INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING,VOX
1427,T,21031,111519,39.965405N,116.315316E,63,94,19,
1428,T,21031,111520,39.965396N,116.315283E,63,143,271,
1429,T,21031,111521,39.965388N,116.315238E,62,140,264,
1430,T,21031,111522,39.965378N,116.315196E,62,128,259,
1431,T,21031,111523,39.965366N,116.315158E,62,127,251,
1432,T,21031,111524,39.965348N,116.315126E,61,127,223,
1433,T,21031,111525,39.965326N,116.315108E,61,102,199,
1434,T,21031,111526,39.965299N,116.315095E,61,119,232,
1435,T,21031,111527,39.965274N,116.315074E,60,130,223,
1436,T,21031,111528,39.965238N,116.315060E,60,154,194,
1437,T,21031,111529,39.965193N,116.315068E,59,160,185,
1438,T,21031,111530,39.965153N,116.315080E,59,178,176,
1439,T,21031,111531,39.965109N,116.315091E,59,178,171,
1440,T,21031,111532,39.965068N,116.315106E,58,163,166,
1441,T,21031,111533,39.965026N,116.315128E,58,172,161,
1442,T,21031,111534,39.964980N,116.315150E,58,172,158,
1443,T,21031,111535,39.964938N,116.315170E,57,178,159,
1444,T,21031,111536,39.964899N,116.315188E,57,152,158,
1445,T,21031,111537,39.964859N,116.315210E,56,159,158,
1446,T,21031,111538,39.964813N,116.315241E,56,159,158,
1447,T,21031,111539,39.964771N,116.315274E,56,182,157,
1448,T,21031,111540,39.964721N,116.315308E,55,186,156,
1449,T,21031,111541,39.964675N,116.315336E,55,191,159,
1450,T,21031,111542,39.964630N,116.315368E,54,193,159,
1451,T,21031,111543,39.964578N,116.315390E,54,199,159,
1452,T,21031,111544,39.964531N,116.315420E,54,177,159,
1453,T,21031,111545,39.964483N,116.315458E,53,186,156,
1454,T,21031,111546,39.964440N,116.315506E,53,179,153,
1455,T,21031,111547,39.964409N,116.315516E,53,128,148,
1456,T,21031,111548,39.964384N,116.315528E,52,106,147,
1457,T,21031,111549,39.964361N,116.315551E,52,59,147,
1458,T,21031,111550,39.964343N,116.315573E,52,84,147,
1459,T,21031,111551,39.964323N,116.315596E,52,89,147,
1460,T,21031,111552,39.964321N,116.315598E,52,46,147,
1461,T,21031,111553,39.964319N,116.315598E,52,0,147,
1462,T,21031,111554,39.964316N,116.315598E,52,0,147,
1463,T,21031,111555,39.964309N,116.315598E,52,0,147,
1464,T,21031,111556,39.964305N,116.315596E,52,0,147,
1465,T,21031,111559,39.964303N,116.315596E,52,0,147,
1466,T,21031,111600,39.964303N,116.315594E,52,0,147,
1467,T,21031,111601,39.964298N,116.315593E,52,0,147,
1468,T,21031,111602,39.964293N,116.315590E,52,0,147,
1469,T,21031,111603,39.964288N,116.315586E,52,0,147,
1470,T,21031,111604,39.964286N,116.315585E,52,0,147,
1471,T,21031,111605,39.964286N,116.315585E,52,0,147,
1472,T,21031,111606,39.964286N,116.315585E,52,0,147,
1473,T,21031,111607,39.964286N,116.315585E,52,0,147,
1474,T,21031,111608,39.964285N,116.315583E,52,0,147,
1475,T,21031,111609,39.964285N,116.315583E,52,0,147,
1476,T,21031,111610,39.964281N,116.315578E,52,0,147,
1477,T,21031,111611,39.964278N,116.315573E,52,0,147,
1478,T,21031,111612,39.964278N,116.315573E,52,0,147,
1479,T,21031,111613,39.964278N,116.315573E,52,0,147,
1480,T,21031,111614,39.964276N,116.315571E,52,0,147,
1481,T,21031,111615,39.964276N,116.315571E,52,0,147,
1482,T,21031,111616,39.964276N,116.315571E,52,0,147,
1483,T,21031,111617,39.964276N,116.315570E,52,0,147,
1484,T,21031,111618,39.964276N,116.315570E,52,0,147,
1485,T,21031,111619,39.964276N,116.315570E,52,0,147,
1486,T,21031,111620,39.964274N,116.315568E,52,0,147,
1487,T,21031,111621,39.964274N,116.315568E,52,0,147,
1488,T,21031,111622,39.964274N,116.315568E,52,0,147,
1489,T,21031,111623,39.964274N,116.315566E,52,0,147,
1490,T,21031,111624,39.964274N,116.315566E,52,0,147,
1491,T,21031,111625,39.964274N,116.315566E,52,0,147,
1492,T,21031,111626,39.964273N,116.315566E,52,0,147,
1493,T,21031,111627,39.964273N,116.315565E,52,0,147,
1494,T,21031,111628,39.964273N,116.315565E,52,0,147,
1495,T,21031,111629,39.964273N,116.315565E,52,0,147,
1496,T,21031,111630,39.964273N,116.315565E,52,0,147,
1497,T,21031,111631,39.964271N,116.315563E,52,0,147,
1498,T,21031,111632,39.964271N,116.315563E,52,0,147,
1499,T,21031,111633,39.964271N,116.315563E,52,0,147,
1500,T,21031,111634,39.964271N,116.315563E,52,0,147,
1501,T,21031,111635,39.964271N,116.315563E,52,0,147,
1502,T,21031,111636,39.964268N,116.315561E,52,0,147,
1503,T,21031,111637,39.964264N,116.315559E,52,0,147,
1504,T,21031,111638,39.964263N,116.315561E,52,0,147,
1505,T,21031,111639,39.964261N,116.315561E,52,0,147,
1506,T,21031,111640,39.964260N,116.315563E,52,0,147,
1507,T,21031,111641,39.964258N,116.315565E,52,0,147,
1508,T,21031,111642,39.964256N,116.315568E,52,0,147,
1509,T,21031,111643,39.964256N,116.315571E,52,0,147,
1510,T,21031,111644,39.964255N,116.315575E,52,0,147,
1511,T,21031,111645,39.964253N,116.315579E,52,0,147,
1512,T,21031,111646,39.964251N,116.315585E,52,0,147,
1513,T,21031,111647,39.964251N,116.315585E,52,0,147,
1514,T,21031,111648,39.964251N,116.315585E,52,0,147,
1515,T,21031,111649,39.964251N,116.315585E,52,0,147,
1516,T,21031,111650,39.964251N,116.315586E,52,0,147,
1517,T,21031,111651,39.964251N,116.315586E,52,0,147,
1518,T,21031,111652,39.964249N,116.315594E,52,0,147,
1519,T,21031,111653,39.964249N,116.315594E,52,0,147,
1520,T,21031,111654,39.964249N,116.315596E,52,0,147,
1521,T,21031,111655,39.964248N,116.315596E,52,0,147,
1522,T,21031,111656,39.964248N,116.315598E,52,0,147,
1523,T,21031,111657,39.964248N,116.315598E,52,0,147,
1524,T,21031,111658,39.964248N,116.315599E,52,0,147,
1525,T,21031,111659,39.964248N,116.315599E,52,0,147,
1526,T,21031,111700,39.964248N,116.315601E,52,0,147,
1527,T,21031,111701,39.964248N,116.315601E,52,0,147,
1528,T,21031,111702,39.964248N,116.315603E,52,0,147,
1529,T,21031,111703,39.964248N,116.315603E,52,0,147,
1530,T,21031,111704,39.964248N,116.315603E,52,0,147,
1531,T,21031,111705,39.964246N,116.315605E,52,0,147,
1532,T,21031,111706,39.964246N,116.315605E,51,0,147,
1533,T,21031,111707,39.964246N,116.315606E,51,0,147,
1534,T,21031,111708,39.964246N,116.315606E,51,0,147,
1535,T,21031,111709,39.964246N,116.315608E,51,0,147,
1536,T,21031,111710,39.964246N,116.315608E,51,0,147,
1537,T,21031,111711,39.964246N,116.315610E,51,0,147,
1538,T,21031,111712,39.964246N,116.315610E,51,0,147,
1539,T,21031,111713,39.964244N,116.315610E,51,0,147,
1540,T,21031,111714,39.964244N,116.315611E,51,0,147,
1541,T,21031,111715,39.964244N,116.315611E,51,0,147,
1542,T,21031,111716,39.964244N,116.315613E,51,0,147,
1543,T,21031,111717,39.964244N,116.315613E,51,0,147,
1544,T,21031,111718,39.964244N,116.315614E,51,0,147,
1545,T,21031,111719,39.964243N,116.315614E,51,0,147,
1546,T,21031,111720,39.964243N,116.315616E,51,0,147,
1547,T,21031,111721,39.964243N,116.315616E,51,0,147,
1548,T,21031,111722,39.964243N,116.315618E,51,0,147,
1549,T,21031,111723,39.964243N,116.315618E,51,0,147,
1550,T,21031,111724,39.964241N,116.315620E,51,0,147,
1551,T,21031,111725,39.964241N,116.315620E,51,0,147,
1552,T,21031,111726,39.964241N,116.315621E,51,0,147,
1553,T,21031,111729,39.964240N,116.315623E,51,0,147,
1554,T,21031,111730,39.964240N,116.315624E,51,0,147,
1555,T,21031,111731,39.964238N,116.315626E,51,0,147,
1556,T,21031,111732,39.964238N,116.315626E,51,0,147,
1557,T,21031,111733,39.964238N,116.315628E,51,0,147,
1558,T,21031,111734,39.964236N,116.315628E,51,0,147,
1559,T,21031,111735,39.964236N,116.315630E,51,0,147,
1560,T,21031,111736,39.964236N,116.315631E,51,0,147,
1561,T,21031,111737,39.964234N,116.315631E,51,0,147,
1562,T,21031,111738,39.964234N,116.315633E,51,0,147,
1563,T,21031,111739,39.964234N,116.315633E,51,0,147,
1564,T,21031,111740,39.964236N,116.315636E,51,0,147,
1565,T,21031,111741,39.964240N,116.315638E,51,0,147,
1566,T,21031,111742,39.964243N,116.315641E,51,0,147,
1567,T,21031,111743,39.964246N,116.315643E,52,0,147,
1568,T,21031,111744,39.964249N,116.315646E,52,0,147,
1569,T,21031,111745,39.964253N,116.315650E,52,0,147,
1570,T,21031,111746,39.964256N,116.315651E,52,0,147,
1571,T,21031,111747,39.964260N,116.315655E,52,0,147,
1572,T,21031,111748,39.964263N,116.315658E,52,0,147,
1573,T,21031,111749,39.964266N,116.315659E,52,0,147,
1574,T,21031,111750,39.964270N,116.315663E,52,0,147,
1575,T,21031,111751,39.964273N,116.315665E,52,0,147,
1576,T,21031,111752,39.964274N,116.315668E,52,0,147,
1577,T,21031,111753,39.964278N,116.315671E,52,0,147,
1578,T,21031,111754,39.964281N,116.315675E,52,0,147,
1579,T,21031,111755,39.964285N,116.315678E,52,0,147,
1580,T,21031,111756,39.964288N,116.315681E,52,0,147,
1581,T,21031,111757,39.964291N,116.315686E,52,0,147,
1582,T,21031,111758,39.964353N,116.315763E,52,0,147,
1583,T,21031,111759,39.964356N,116.315766E,54,0,147,
1584,T,21031,111800,39.964358N,116.315770E,56,0,147,
1585,T,21031,111801,39.964361N,116.315773E,58,0,147,
1586,T,21031,111802,39.964364N,116.315778E,61,0,147,
1587,T,21031,111803,39.964366N,116.315781E,63,0,147,
1588,T,21031,111804,39.964369N,116.315785E,66,0,147,
1589,T,21031,111805,39.964373N,116.315790E,68,0,147,
1590,T,21031,111806,39.964375N,116.315793E,70,0,147,
1591,T,21031,111807,39.964378N,116.315798E,72,0,147,
1592,T,21031,111808,39.964381N,116.315801E,73,0,147,
1593,T,21031,111809,39.964383N,116.315806E,75,0,147,
1594,T,21031,111810,39.964386N,116.315810E,75,0,147,
1595,T,21031,111811,39.964390N,116.315813E,75,0,147,
1596,T,21031,111812,39.964391N,116.315816E,75,0,147,
1597,T,21031,111813,39.964395N,116.315821E,75,0,147,
1598,T,21031,111814,39.964396N,116.315825E,76,0,147,
1599,T,21031,111815,39.964399N,116.315828E,76,0,147,
1600,T,21031,111816,39.964403N,116.315833E,76,0,147,
1601,T,21031,111817,39.964405N,116.315836E,76,0,147,
1602,T,21031,111818,39.964408N,116.315839E,76,0,147,
1603,T,21031,111819,39.964409N,116.315843E,76,0,147,
1604,T,21031,111820,39.964413N,116.315846E,77,0,147,
1605,T,21031,111821,39.964414N,116.315851E,77,0,147,
1606,T,21031,111822,39.964418N,116.315855E,77,0,147,
1607,T,21031,111823,39.964421N,116.315858E,77,0,147,
1608,T,21031,111824,39.964423N,116.315861E,77,0,147,
1609,T,21031,111825,39.964426N,116.315864E,77,0,147,
1610,T,21031,111826,39.964428N,116.315868E,78,0,147,
1611,T,21031,111827,39.964431N,116.315873E,78,0,147,
1612,T,21031,111828,39.964433N,116.315876E,78,0,147,
1613,T,21031,111829,39.964436N,116.315880E,78,0,147,
1614,T,21031,111830,39.964438N,116.315881E,78,0,147,
1615,T,21031,111831,39.964441N,116.315884E,79,0,147,
1616,T,21031,111832,39.964444N,116.315888E,80,0,147,
1617,T,21031,111833,39.964446N,116.315891E,81,0,147,
1618,T,21031,111834,39.964450N,116.315895E,82,0,147,
1619,T,21031,111835,39.964451N,116.315898E,82,0,147,
1620,T,21031,111836,39.964454N,116.315901E,82,0,147,
1621,T,21031,111837,39.964458N,116.315903E,82,0,147,
1622,T,21031,111838,39.964459N,116.315906E,83,0,147,
1623,T,21031,111839,39.964463N,116.315909E,83,0,147,
1624,T,21031,111840,39.964465N,116.315913E,84,0,147,
1625,T,21031,111841,39.964466N,116.315916E,84,0,147,
1626,T,21031,111842,39.964470N,116.315919E,84,0,147,
1627,T,21031,111843,39.964471N,116.315923E,85,0,147,
1628,T,21031,111844,39.964474N,116.315925E,85,0,147,
1629,T,21031,111845,39.964476N,116.315928E,85,0,147,
1630,T,21031,111846,39.964480N,116.315931E,85,0,147,
1631,T,21031,111847,39.964481N,116.315935E,85,0,147,
1632,T,21031,111848,39.964483N,116.315936E,85,0,147,
1633,T,21031,111849,39.964486N,116.315940E,86,0,147,
1634,T,21031,111850,39.964488N,116.315943E,86,0,147,
1635,T,21031,111851,39.964489N,116.315946E,86,0,147,
1636,T,21031,111852,39.964493N,116.315949E,86,0,147,
1637,T,21031,111853,39.964495N,116.315951E,86,0,147,
1638,T,21031,111854,39.964496N,116.315954E,86,0,147,
1639,T,21031,111855,39.964499N,116.315958E,87,0,147,
1640,T,21031,111856,39.964501N,116.315960E,88,0,147,
1641,T,21031,111859,39.964506N,116.315968E,90,0,147,
1642,T,21031,111900,39.964508N,116.315971E,91,0,147,
1643,T,21031,111901,39.964511N,116.315974E,92,0,147,
1644,T,21031,111902,39.964513N,116.315978E,93,0,147,
1645,T,21031,111903,39.964515N,116.315981E,94,0,147,
1646,T,21031,111904,39.964516N,116.315983E,94,0,147,
1647,T,21031,111905,39.964518N,116.315986E,94,0,147,
1648,T,21031,111906,39.964519N,116.315990E,94,0,147,
1649,T,21031,111907,39.964521N,116.315991E,95,0,147,
1650,T,21031,111908,39.964523N,116.315994E,95,0,147,
1651,T,21031,111909,39.964525N,116.315998E,95,0,147,
1652,T,21031,111910,39.964525N,116.316001E,95,0,147,
1653,T,21031,111911,39.964526N,116.316003E,95,0,147,
1654,T,21031,111912,39.964528N,116.316006E,95,0,147,
1655,T,21031,111913,39.964530N,116.316008E,96,0,147,
1656,T,21031,111914,39.964531N,116.316011E,96,0,147,
1657,T,21031,111915,39.964533N,116.316015E,96,0,147,
1658,T,21031,111916,39.964534N,116.316016E,96,0,147,
1659,T,21031,111917,39.964536N,116.316019E,96,0,147,
1660,T,21031,111918,39.964536N,116.316021E,97,0,147,
1661,T,21031,111919,39.964538N,116.316025E,97,0,147,
1662,T,21031,111920,39.964540N,116.316026E,97,0,147,
1663,T,21031,111921,39.964541N,116.316028E,97,0,147,
1664,T,21031,111922,39.964541N,116.316031E,97,0,147,
1665,T,21031,111923,39.964566N,116.316070E,98,0,147,
1666,T,21031,111924,39.964588N,116.316098E,98,0,147,
1667,T,21031,111925,39.964605N,116.316118E,98,0,147,
1668,T,21031,111926,39.964605N,116.316118E,98,0,147,
1669,T,21031,111927,39.964605N,116.316119E,98,0,147,
1670,T,21031,111928,39.964606N,116.316119E,98,0,147,
1671,T,21031,111929,39.964606N,116.316119E,99,0,147,
1672,T,21031,111930,39.964606N,116.316121E,99,0,147,
1673,T,21031,111931,39.964606N,116.316121E,99,0,147,
1674,T,21031,111932,39.964606N,116.316121E,99,0,147,
1675,T,21031,111933,39.964606N,116.316121E,99,0,147,
1676,T,21031,111934,39.964606N,116.316123E,99,0,147,
1677,T,21031,111935,39.964605N,116.316123E,101,0,147,
1678,T,21031,111936,39.964600N,116.316125E,101,0,147,
1679,T,21031,111937,39.964596N,116.316125E,102,0,147,
1680,T,21031,111938,39.964591N,116.316123E,102,0,147,
1681,T,21031,111939,39.964586N,116.316119E,102,0,147,
1682,T,21031,111940,39.964579N,116.316116E,102,40,147,
1683,T,21031,111941,39.964573N,116.316111E,103,39,147,
1684,T,21031,111942,39.964556N,116.316093E,103,42,147,
1685,T,21031,111943,39.964541N,116.316076E,104,46,147,
1686,T,21031,111944,39.964526N,116.316056E,104,41,147,
1687,T,21031,111945,39.964513N,116.316039E,104,0,147,
1688,T,21031,111946,39.964499N,116.316021E,104,45,147,
1689,T,21031,111947,39.964493N,116.316013E,105,46,147,
1690,T,21031,111948,39.964418N,116.315926E,105,56,147,
1691,T,21031,111949,39.964406N,116.315916E,105,61,147,
1692,T,21031,111950,39.964390N,116.315928E,105,66,147,
1693,T,21031,111951,39.964375N,116.315919E,105,74,147,
1694,T,21031,111952,39.964373N,116.315864E,106,73,147,
1695,T,21031,111953,39.964371N,116.315864E,106,0,147,
1696,T,21031,111954,39.964366N,116.315866E,106,42,147,
1697,T,21031,111955,39.964360N,116.315868E,106,48,147,
1698,T,21031,111956,39.964289N,116.315889E,106,53,147,
1699,T,21031,111957,39.964288N,116.315889E,106,48,147,
1700,T,21031,111958,39.964286N,116.315891E,106,36,147,
1701,T,21031,111959,39.964249N,116.315888E,107,52,147,
1702,T,21031,112000,39.964238N,116.315891E,107,58,147,
1703,T,21031,112001,39.964225N,116.315880E,107,54,147,
1704,T,21031,112002,39.964223N,116.315880E,107,40,147,
1705,T,21031,112003,39.964221N,116.315878E,107,41,147,
1706,T,21031,112004,39.964219N,116.315876E,107,0,147,
1707,T,21031,112005,39.964216N,116.315874E,107,0,147,
1708,T,21031,112006,39.964216N,116.315874E,107,0,147,
1709,T,21031,112007,39.964213N,116.315871E,107,0,147,
1710,T,21031,112008,39.964210N,116.315870E,107,0,147,
1711,T,21031,112009,39.964204N,116.315866E,107,39,147,
1712,T,21031,112010,39.964198N,116.315861E,107,45,147,
1713,T,21031,112011,39.964191N,116.315856E,107,46,147,
1714,T,21031,112012,39.964118N,116.315810E,107,53,147,
1715,T,21031,112013,39.964116N,116.315808E,106,45,147,
1716,T,21031,112014,39.964114N,116.315805E,106,40,147,
1717,T,21031,112015,39.964113N,116.315801E,106,0,147,
1718,T,21031,112016,39.964109N,116.315794E,106,43,147,
1719,T,21031,112017,39.964106N,116.315786E,106,45,147,
1720,T,21031,112018,39.964101N,116.315776E,106,48,147,
1721,T,21031,112019,39.964096N,116.315768E,106,49,147,
1722,T,21031,112020,39.964029N,116.315691E,106,56,147,
1723,T,21031,112021,39.964015N,116.315681E,106,61,147,
1724,T,21031,112022,39.964013N,116.315683E,105,39,147,
1725,T,21031,112023,39.963958N,116.315698E,105,59,147,
1726,T,21031,112024,39.963936N,116.315703E,105,63,147,
1727,T,21031,112025,39.963918N,116.315693E,105,64,147,
1728,T,21031,112026,39.963894N,116.315698E,105,83,147,
1729,T,21031,112027,39.963894N,116.315696E,104,0,147,
1730,T,21031,112028,39.963893N,116.315695E,102,39,147,
1731,T,21031,112029,39.963891N,116.315691E,101,44,147,
1732,T,21031,112030,39.963889N,116.315688E,101,43,147,
1733,T,21031,112033,39.963818N,116.315686E,98,41,147,
1734,T,21031,112034,39.963813N,116.315691E,97,47,147,
1735,T,21031,112035,39.963738N,116.315743E,95,63,147,
1736,T,21031,112036,39.963718N,116.315741E,94,62,147,
1737,T,21031,112037,39.963693N,116.315741E,93,54,147,
1738,T,21031,112038,39.963663N,116.315740E,93,51,147,
1739,T,21031,112039,39.963661N,116.315740E,92,37,147,
1740,T,21031,112040,39.963611N,116.315734E,92,70,147,
1741,T,21031,112041,39.963463N,116.315749E,90,66,147,
1742,T,21031,112042,39.963440N,116.315748E,88,72,147,
